what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307925143405
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307925162345
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307925162445
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307926023276
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1307926023347
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307926025427
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307926069285
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1307926069296
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1307926069355
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1307926071219
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307926072424
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307926102088
